air_temp,humidity,soil_moisture,light,leaf_temp,label
44.631314983132484,41.41940286091284,64.51422650743962,837.4848797457445,47.57435788097879,heat_stress
31.363991093571418,61.399953519963304,76.99726689412918,609.6078716376662,33.52683857357626,nutrient_deficiency
31.116161287480494,62.333351019188235,50.246351856093256,452.9773057824375,36.04133553401487,disease_risk
30.277048333181003,53.02157670409052,74.39732033779629,427.7962887887704,32.83798124668894,root_dysfunction
24.887694686370597,72.35565698398679,61.47878151174914,568.3661795198632,31.294037577815235,healthy
39.14444491039968,35.99385251943334,61.15119071969121,987.0102143606961,43.87276272277073,heat_stress
26.12853486207605,42.54433365654836,62.31925387415869,303.59585201572867,27.99691692777036,nutrient_deficiency
29.889401932069035,85.09673219690897,77.01257947759936,351.27099047075325,32.74350278702923,disease_risk
29.056101348645818,60.901737516569696,86.56832348069389,348.79672526849197,33.00634693268141,root_dysfunction
30.58197535512231,76.55119386250337,82.89874133041391,469.78846867822085,26.997332426668574,healthy
43.67412468756925,30.70154009799526,44.690132028008136,849.2196051956861,47.982691879726154,heat_stress
30.504229887723504,58.5719892827441,56.20272456576658,369.07464407270896,33.13484003044231,nutrient_deficiency
30.362372138890226,60.55093773570505,57.599617100837776,424.9106751333811,35.07311152821827,disease_risk
30.42026362531226,60.98307878075671,75.73525853002666,516.4350152197712,32.87439615060824,root_dysfunction
29.009187312702245,59.6029670981183,82.25305124091372,608.8162279668892,25.871075045967043,healthy
36.64562661907237,22.100561134970967,37.000271746464556,776.4527848495236,38.71603659432153,heat_stress
28.458864702687784,45.720049233271794,50.46368718281723,485.9247500385883,30.28346397011231,nutrient_deficiency
33.44064360319973,88.62850516196639,79.69617939679253,538.7458930603641,36.3935048379822,disease_risk
26.84284099464722,48.02320661896684,69.48107312755192,691.0844203049387,30.772383770500767,root_dysfunction
29.84566995574443,74.02951783006714,59.96037803605083,610.2745713045692,31.213995294506255,healthy
37.22484805814819,43.07709340276453,46.757978626003,724.6628464097478,41.13686049356779,heat_stress
27.442299871493248,44.87699295637838,62.8128941099187,478.9528865848636,28.98832669777827,nutrient_deficiency
33.96496162487416,81.11760995888591,69.86745616716729,504.5335026750939,38.8059469864534,disease_risk
34.33327183345193,73.43862067412752,67.05643440203103,594.4466896739999,36.594440810853314,root_dysfunction
25.637938213103123,73.72535022053614,72.90841092897698,624.0049750716341,26.499836901230207,healthy
35.533770878559174,25.613638951619343,54.0619258691538,789.7755144338568,40.08254521943723,heat_stress
24.006630453097216,46.33563002891927,71.15120577559702,320.10707037749665,26.49046745818041,nutrient_deficiency
32.19788908654843,80.4961930937233,54.02930467154454,648.7010888314471,35.31164643212679,disease_risk
25.532279151126097,71.28429610108607,92.91093125493036,326.652087144225,27.623637646053528,root_dysfunction
28.59713652022651,62.049559262010945,75.74779573828681,395.8494667873957,27.21877947839782,healthy
44.8774409982396,29.369669232201012,41.71857203274573,892.4743952096977,48.43637347457152,heat_stress
24.334742026317645,50.65489277907896,52.26290540985141,497.1211721564721,27.322683482452575,nutrient_deficiency
29.51837180632883,64.59519694355785,77.79653693679504,456.7388259755735,31.72659603719204,disease_risk
26.971267368221717,74.8211033899466,67.71729059070722,687.5038800309518,30.064268702829683,root_dysfunction
26.02814503249383,76.0550371767242,75.87742146491155,695.0415189435813,24.14490109150676,healthy
35.90070749391384,20.476000400133127,57.13364404621582,799.7428660894969,39.23612353893452,heat_stress
30.596499329919027,64.37498617860233,55.95823528551406,434.0621639344078,31.903895458970695,nutrient_deficiency
25.324977537708115,68.06347027892318,53.84779026761032,693.2818025898073,29.249317791506883,disease_risk
34.07908446768222,50.81961610034194,82.3648229345328,348.5560060205867,37.540711305799235,root_dysfunction
27.442921110643322,57.59353348741924,63.76773259204713,323.275069712047,32.47587872061155,healthy
39.397600556987,23.505927374947472,46.86949630976501,778.2700761953505,44.14327771237013,heat_stress
26.407260738142554,65.71446937600362,71.9371823084136,301.9544565410935,28.778410877005975,nutrient_deficiency
27.99424944622789,75.68725007467117,79.16968176084205,442.23155769733216,32.51852209119779,disease_risk
34.83083749528328,52.70973478379284,69.42467371335293,490.9225012384036,37.98836071557178,root_dysfunction
30.721950372130742,70.43521869390925,83.18606661851862,412.6623792578033,24.76451938221106,healthy
43.40027936783035,33.566124628654535,45.68859168917051,910.0362698029356,45.5774240262468,heat_stress
28.896888060988193,54.8392772794978,57.354243673535585,629.6442842381989,30.098069560085847,nutrient_deficiency
32.32642088123556,79.80632863989908,78.03001574751534,312.1949821770779,36.767710873269216,disease_risk
25.469857734698213,67.71003515055102,68.42625897754458,662.8842556782124,29.15712111127377,root_dysfunction
25.088303305147775,68.5144815414902,76.95733700946819,568.6478304619668,32.41328278735803,healthy
37.69920784616373,30.679924527848158,50.5396005405114,954.4075551911129,41.625084240084774,heat_stress
30.88954953680617,64.2197489284265,57.276158072091185,313.8498169001076,33.26596824269187,nutrient_deficiency
30.119006809843068,61.486292022769256,51.44346602117275,668.8477138951519,33.86068371972151,disease_risk
26.935460875659825,70.85829653720253,61.680118327613926,445.46538115359544,30.363414582143722,root_dysfunction
24.997681576118453,66.91918911740376,61.35615214845204,435.0106078152749,31.59504447911464,healthy
42.416127892133375,26.3050446241931,52.729643063536145,729.1448343060185,46.647629971939395,heat_stress
26.7579490026198,54.42306873797713,76.39088972447989,372.14109952409024,29.173005263006974,nutrient_deficiency
32.62010777639204,79.11202019497595,55.50461290812068,376.0385891514087,34.89803577017658,disease_risk
34.83741099781936,60.24914220269495,79.51296207787077,610.1763943944159,37.22032692130715,root_dysfunction
30.25881710988054,57.85211753518523,65.77513053096315,412.3431855766372,29.94597691140267,healthy
35.16615326812767,38.66244106156181,49.94840919326443,738.5684530590459,40.39720557905177,heat_stress
32.79535695710026,51.93101267684968,54.1654830709314,400.2608853720614,34.02051546548984,nutrient_deficiency
32.3251705483988,65.48329448499823,62.74475723846152,613.6470691001814,35.35081272190108,disease_risk
29.20756984674649,46.04545493700904,68.8151088112181,688.0523204263189,31.689376265115005,root_dysfunction
27.786453174880464,66.60997742395818,61.2696297755664,367.1182728768347,24.88112025802657,healthy
44.524635794513685,36.96966828530155,61.341869236937676,789.3073800244935,49.606424931163616,heat_stress
32.61568899384517,42.2136248005329,50.80359080482514,680.4034627892315,34.31171819775958,nutrient_deficiency
25.18600515157274,60.95836557392732,76.59066497372343,304.6558520234925,30.102621278990068,disease_risk
26.420896294044923,47.60079306775345,71.06853057815076,465.6575230759355,29.791703612808377,root_dysfunction
26.63423621201243,55.80138943838338,61.27222430504899,670.7094886230736,24.31698931167137,healthy
37.026247429973154,40.18101285276116,53.432256949404795,875.7418128665674,40.98426403536248,heat_stress
26.329697122740306,59.98203198001005,66.96086614205353,474.14105312437096,28.871558952226202,nutrient_deficiency
27.949671861423695,60.63567235473238,63.72476027893998,344.15457551169175,29.973915680838132,disease_risk
32.73256229027983,59.053366838239484,93.0406160239434,437.8077008506846,36.358572583583694,root_dysfunction
25.963616154668927,58.96732336948338,72.84013284886626,468.3752037936443,28.186967884644197,healthy
44.704351278519624,37.39143282508006,35.127297222842074,747.9701320488333,46.902600383196756,heat_stress
30.101687627831218,49.990204389765026,54.40276846792456,518.5133374218697,31.404047940750164,nutrient_deficiency
24.972828372154805,81.65755756169149,51.23488876318048,332.0871432010983,27.112722704078237,disease_risk
25.684978680495053,40.51078451738335,66.40361379183238,586.4734365932145,29.385205171427828,root_dysfunction
26.824070291103247,78.75736537348584,64.10441313621591,651.7444172717601,24.759934784152055,healthy
36.89294013497604,22.08166263227586,61.095011077837896,853.8002479380209,39.20105841535166,heat_stress
28.89200614054382,68.73474496578712,63.421748331994834,596.605238048912,30.12125804868817,nutrient_deficiency
33.515464661051766,68.06326519693602,74.52995430173203,629.1064166174763,36.5088583408718,disease_risk
25.973460141708387,69.14682937804443,69.15399171644688,592.7891025829184,28.07963031930324,root_dysfunction
25.52228523247186,63.54195811667803,73.01507389020468,390.7774931007908,24.177766934993276,healthy
41.13475969174938,29.545622425817342,36.627954342288426,800.6892370691014,43.36278033952614,heat_stress
27.296798790290914,46.13164924910522,55.4609116249306,573.1809376938095,28.652463719426702,nutrient_deficiency
31.604020993189447,60.17163659473637,56.448852422936326,331.85342269837867,34.97181396804183,disease_risk
27.513949203934818,74.62286863339477,63.947329525340855,353.2363520934272,31.17502561534495,root_dysfunction
25.102055231000165,51.26849555465765,69.71705966835063,568.9799650080602,27.05980511506182,healthy
38.7862117231267,21.15983937805739,49.3133694508421,943.52732554825,41.43740729235384,heat_stress
25.07303980265719,61.563326067830914,50.31921026407868,530.0969222652717,26.7176597451114,nutrient_deficiency
25.38924333480296,88.90903332703729,50.23115447865133,507.9002795788289,27.640348715215307,disease_risk
31.483630543153478,55.110444078161464,70.41349535479354,364.1640836421942,35.074627444611465,root_dysfunction
24.051565417941614,79.10288904268458,80.48130847021426,579.3185899614493,31.04953590113014,healthy
43.955240667083515,28.64415762191775,45.9206334998883,732.9827193395304,47.44537706284877,heat_stress
28.119912245833756,54.158682027406215,69.09064623174307,508.1680988479208,29.63104669953866,nutrient_deficiency
27.254665292962038,70.38214376845929,69.58588375404395,643.3759345638617,32.0925621983802,disease_risk
28.46626785146517,73.9361830761602,67.39231924501358,562.9346667723019,30.634324166280166,root_dysfunction
27.791951402326617,71.93377113440593,79.74348606750117,679.3757190015181,31.988619784885508,healthy
42.87621894583835,27.344934957721822,56.29696615623001,996.9005668802599,46.382690616183226,heat_stress
27.85633331239752,53.22503886202199,68.90478839165318,345.967733761875,30.562755357261956,nutrient_deficiency
27.251001955397683,85.50687179968314,73.67822293671117,697.6006171528657,32.07301460816086,disease_risk
25.66241465494838,69.50936832734573,71.15873233861196,517.0785597824595,29.003413921076618,root_dysfunction
25.14942003160259,57.570669720716616,56.60024485076529,401.9680641566723,27.78317090506127,healthy
43.27811774837348,43.90781397379639,65.52058106023588,706.3970207808873,48.226298959294795,heat_stress
27.30493036845396,49.174875278441796,70.69071098518869,534.2733160343064,29.426923407262016,nutrient_deficiency
25.44748047260232,80.97289489171531,79.94349153253071,632.6346358118202,29.534802089778527,disease_risk
34.46770936194024,56.02381461628112,87.8590267947977,501.9382202186104,37.04393198458891,root_dysfunction
28.321964426749847,54.55073753031606,72.9074765775585,350.33275834690744,28.14770229118918,healthy
40.008138626325554,32.28710926843616,56.05476525070192,743.2516144191715,43.619069941189004,heat_stress
27.46427235724171,54.68550009220225,72.8058315063897,528.1216550104376,29.620814104862905,nutrient_deficiency
31.169819014949752,68.34742763504883,63.34357020258717,516.8738675767236,35.9265154748381,disease_risk
25.094911345444583,43.316037970857444,66.72423788831668,607.5252551926287,28.77707789486219,root_dysfunction
25.380565453399267,56.674597092413705,69.7998317627852,423.2243021108343,29.346137138815003,healthy
40.09201927098843,40.66088574004712,42.14076567718803,896.3488024106105,42.30861416483683,heat_stress
30.438035241323405,40.382248659931946,55.968098772402016,461.0874410741942,32.225985472776735,nutrient_deficiency
26.07499652709005,89.47431730734654,52.436200050012914,667.0814160311832,30.412641813921596,disease_risk
29.36150163400658,49.268882743226854,75.63602974997895,687.5406878394667,32.12870476799914,root_dysfunction
26.288761536308737,79.75508974028762,66.54867635190853,445.29112852780446,25.33855012151075,healthy
35.41504228028623,37.54572458899432,38.771207951779644,989.2760450528986,39.62746038760156,heat_stress
26.810391501608343,45.44469716400238,50.45514630378662,540.605808469423,28.137469733032606,nutrient_deficiency
24.318083624257657,66.57682121467427,53.1070685591146,522.3326407969248,28.708541314358925,disease_risk
29.933360489598577,68.15864716479925,79.44213185453785,435.8918063057954,33.275837428533855,root_dysfunction
24.495437922023157,57.93710749814305,69.4492489708646,657.5198389145414,26.766609322817136,healthy
39.078316681060386,33.659116674740986,57.89080485372189,857.8250843450903,44.54338816016022,heat_stress
